step,train_loss,epoch,val_loss
16227,5639.158203125,42,
16229,4451.62646484375,42,
16231,4860.1083984375,42,
16233,5548.3916015625,42,
16235,5453.6123046875,42,
16237,5375.578125,42,
16239,5777.0068359375,42,
16241,5352.71337890625,42,
16243,5478.1865234375,42,
16245,4860.572265625,42,
16247,6017.7939453125,42,
16249,6339.57080078125,42,
16251,6153.6005859375,42,
16253,7252.4599609375,42,
16255,4910.9013671875,42,
16257,5377.06201171875,42,
16259,5670.3203125,42,
16261,5498.7451171875,42,
16263,5402.68359375,42,
16265,5678.69775390625,42,
16267,7890.83447265625,42,
16269,5662.546875,42,
16271,5460.3486328125,42,
16273,5874.1796875,42,
16275,5690.4775390625,42,
16277,4720.9814453125,42,
16279,6669.8720703125,42,
16281,3857.177490234375,42,
16283,5578.244140625,42,
16285,5930.6455078125,42,
16287,5284.51806640625,42,
16289,6158.63818359375,42,
16291,6082.765625,42,
16293,6129.98193359375,42,
16295,5643.181640625,42,
16297,4780.07275390625,42,
16299,6209.97412109375,42,
16301,5802.98828125,42,
16303,7601.490234375,42,
16305,5259.1171875,42,
16307,6282.33154296875,42,
16309,5691.009765625,42,
16311,6580.55126953125,42,
16313,6092.04296875,42,
16315,4891.849609375,42,
16317,4945.0185546875,42,
16319,4802.04736328125,42,
16321,5062.8271484375,42,
16323,5507.9677734375,42,
16325,4218.6923828125,42,
16327,4968.47998046875,42,
16329,4906.2353515625,42,
16331,5798.408203125,42,
16333,4836.111328125,42,
16335,4907.97265625,42,
16337,5869.3671875,42,
16339,5595.0166015625,42,
16341,5057.8427734375,42,
16343,5316.76513671875,42,
16345,5696.3486328125,42,
16347,5777.001953125,42,
16349,5148.1953125,42,
16351,4301.0546875,42,
16353,6389.78125,42,
16355,6009.9501953125,42,
16357,4638.8232421875,42,
16359,6780.2197265625,42,
16361,5866.58740234375,42,
16363,5040.474609375,42,
16365,5500.3076171875,42,
16367,5530.1728515625,42,
16369,4722.517578125,42,
16371,4983.7490234375,42,
16373,5100.86083984375,42,
16375,6657.15576171875,42,
16377,5610.8076171875,42,
16379,5506.37060546875,42,
16381,5536.16015625,42,
16383,5103.29443359375,42,
16385,5660.90625,42,
16387,4827.15966796875,42,
16389,6363.06591796875,42,
16391,6211.42333984375,42,
16393,5455.7314453125,42,
16395,5301.08203125,42,
16397,5336.3212890625,42,
16399,4681.5712890625,42,
16401,6723.2001953125,42,
16403,5371.23193359375,42,
16405,5913.662109375,42,
16407,5687.169921875,42,
16409,5525.083984375,42,
16411,4206.8232421875,42,
16413,5196.74365234375,42,
16415,4607.8798828125,42,
16417,5238.1279296875,42,
16419,5131.47998046875,42,
16421,6834.8046875,42,
16423,4740.14501953125,42,
16425,5342.3662109375,42,
16427,6515.544921875,42,
16429,5202.69140625,42,
16431,5153.17822265625,42,
16433,4675.1181640625,42,
16435,5791.3525390625,42,
16437,5875.3583984375,42,
16439,5551.69287109375,42,
16441,5056.7880859375,42,
16443,5123.16455078125,42,
16445,6143.259765625,42,
16447,4919.13916015625,42,
16449,6223.439453125,42,
16451,5366.45556640625,42,
16453,5672.201171875,42,
16455,4746.09765625,42,
16457,4132.990234375,42,
16459,4359.23388671875,42,
16461,4674.8037109375,42,
16463,5874.55712890625,42,
16465,4920.07861328125,42,
16467,6307.01953125,42,
16469,5626.0185546875,42,
16471,5107.9716796875,42,
16473,4551.455078125,42,
16475,6263.20458984375,42,
16477,4362.13623046875,42,
16479,5722.44140625,42,
16481,5554.619140625,42,
16483,4150.03515625,42,
16485,5536.3037109375,42,
16487,5839.806640625,42,
16489,6163.349609375,42,
16491,5371.453125,42,
16493,5065.5048828125,42,
16495,5630.560546875,42,
16497,5687.3056640625,42,
16499,4492.98876953125,42,
16501,6064.80322265625,42,
16503,5304.43359375,42,
16505,5913.20654296875,42,
16507,6442.32421875,42,
16509,5522.45703125,42,
16511,5847.36376953125,42,
16513,5555.9912109375,42,
16515,5627.32861328125,42,
16517,6583.361328125,42,
16519,6924.009765625,42,
16521,4767.2294921875,42,
16523,5131.4541015625,42,
16525,4441.6640625,42,
16527,4787.42578125,42,
16529,5705.5166015625,42,
16531,4846.220703125,42,
16533,5199.71875,42,
16535,5456.14404296875,42,
16537,4654.3857421875,42,
16539,4893.46240234375,42,
16541,4862.5693359375,42,
16543,5862.49853515625,42,
16545,5554.611328125,42,
16547,4626.98828125,42,
16549,6099.45458984375,42,
16551,6535.859375,42,
16553,5158.357421875,42,
16554,,42,5550.81787109375
16555,5416.09765625,43,
16557,5142.4306640625,43,
16559,6121.90625,43,
16561,4190.478515625,43,
16563,6857.85400390625,43,
16565,5173.048828125,43,
16567,4886.2294921875,43,
16569,5518.6796875,43,
16571,5691.9306640625,43,
16573,4517.5634765625,43,
16575,4123.544921875,43,
16577,6677.70068359375,43,
16579,5852.13037109375,43,
16581,6994.85546875,43,
16583,4773.04150390625,43,
16585,4376.22021484375,43,
16587,5704.0283203125,43,
16589,5203.12109375,43,
16591,4573.9091796875,43,
16593,5496.45703125,43,
16595,6077.0634765625,43,
16597,5737.1025390625,43,
16599,4740.0927734375,43,
16601,5036.67919921875,43,
16603,5367.21240234375,43,
16605,5109.71533203125,43,
16607,6122.126953125,43,
16609,5582.3193359375,43,
16611,4640.12744140625,43,
16613,6127.8095703125,43,
16615,4501.48681640625,43,
16617,5068.98095703125,43,
16619,5866.330078125,43,
16621,5554.1357421875,43,
16623,5912.1064453125,43,
16625,5843.2158203125,43,
16627,6130.93603515625,43,
16629,5878.55517578125,43,
16631,4710.2861328125,43,
16633,6643.42041015625,43,
16635,4492.0869140625,43,
16637,4384.689453125,43,
16639,5010.849609375,43,
16641,5627.65185546875,43,
16643,5807.17333984375,43,
16645,8948.3583984375,43,
16647,4525.30517578125,43,
16649,4654.9052734375,43,
16651,4592.53125,43,
16653,5226.1484375,43,
16655,5761.1279296875,43,
16657,5454.0126953125,43,
16659,4589.32958984375,43,
16661,5320.09912109375,43,
16663,4085.118896484375,43,
16665,4125.9482421875,43,
16667,5558.5185546875,43,
16669,6086.1826171875,43,
16671,4307.5478515625,43,
16673,4681.00390625,43,
16675,6571.5380859375,43,
16677,6102.6123046875,43,
16679,5930.626953125,43,
16681,6459.5654296875,43,
16683,4635.04150390625,43,
16685,6478.7822265625,43,
16687,4209.9833984375,43,
16689,5072.90673828125,43,
16691,4558.38525390625,43,
16693,4762.52197265625,43,
16695,5288.0908203125,43,
16697,6719.919921875,43,
16699,6523.99609375,43,
16701,6001.306640625,43,
16703,4473.498046875,43,
16705,5096.8515625,43,
16707,5140.6904296875,43,
16709,6024.3544921875,43,
16711,6485.3466796875,43,
16713,5304.90185546875,43,
16715,6640.72265625,43,
16717,6106.03173828125,43,
16719,4835.73583984375,43,
16721,5482.77197265625,43,
16723,4394.5751953125,43,
16725,4989.14794921875,43,
16727,6149.546875,43,
16729,6086.1904296875,43,
16731,5643.60595703125,43,
16733,6359.7099609375,43,
16735,5484.20263671875,43,
16737,5431.91162109375,43,
16739,5839.9697265625,43,
16741,6413.3974609375,43,
16743,5311.83740234375,43,
16745,6768.7978515625,43,
16747,6450.765625,43,
16749,4906.306640625,43,
16751,5598.146484375,43,
16753,5153.4267578125,43,
16755,5405.27587890625,43,
16757,5425.9326171875,43,
16759,5358.6298828125,43,
16761,6057.78515625,43,
16763,5607.45068359375,43,
16765,7956.1748046875,43,
16767,6295.4091796875,43,
16769,5235.8935546875,43,
16771,6206.7822265625,43,
16773,6186.9560546875,43,
16775,5539.85205078125,43,
16777,4994.693359375,43,
16779,6077.0146484375,43,
16781,5339.7822265625,43,
16783,5078.02685546875,43,
16785,4838.7421875,43,
16787,4487.8798828125,43,
16789,5772.333984375,43,
16791,5996.67626953125,43,
16793,5889.3486328125,43,
16795,6041.7783203125,43,
16797,5747.2001953125,43,
16799,5151.9326171875,43,
16801,7217.8056640625,43,
16803,4870.3955078125,43,
16805,5504.46728515625,43,
16807,5215.4111328125,43,
16809,5790.435546875,43,
16811,4730.4794921875,43,
16813,4764.9560546875,43,
16815,4998.9765625,43,
16817,5007.33984375,43,
16819,4875.53125,43,
16821,6344.8642578125,43,
16823,5240.84814453125,43,
16825,5459.9208984375,43,
16827,4364.7275390625,43,
16829,4429.779296875,43,
16831,5052.8671875,43,
16833,5058.4248046875,43,
16835,5451.671875,43,
16837,6752.6865234375,43,
16839,4772.6103515625,43,
16841,5336.638671875,43,
16843,5393.341796875,43,
16845,4976.416015625,43,
16847,5316.45849609375,43,
16849,5511.1953125,43,
16851,6659.0712890625,43,
16853,6191.1318359375,43,
16855,5668.78125,43,
16857,5008.373046875,43,
16859,4580.951171875,43,
16861,4409.578125,43,
16863,6447.38671875,43,
16865,6046.9169921875,43,
16867,5347.56005859375,43,
16869,5804.1552734375,43,
16871,5213.94580078125,43,
16873,7407.98291015625,43,
16875,4408.6640625,43,
16877,5106.478515625,43,
16879,5583.2236328125,43,
16881,5313.498046875,43,
16883,5025.2353515625,43,
16885,4635.68505859375,43,
16887,5742.99462890625,43,
16889,4593.140625,43,
16891,5572.09375,43,
16893,4019.525146484375,43,
16895,5233.0400390625,43,
16897,5766.4443359375,43,
16899,7062.44091796875,43,
16901,5831.318359375,43,
16903,5138.01953125,43,
16905,5903.947265625,43,
16907,4357.72265625,43,
16909,4888.318359375,43,
16911,5565.1376953125,43,
16913,4090.89501953125,43,
16915,4884.51318359375,43,
16917,7697.54736328125,43,
16919,6898.6748046875,43,
16921,5227.125,43,
16923,4325.962890625,43,
16925,6296.02880859375,43,
16927,4891.34716796875,43,
16929,4721.26025390625,43,
16931,4917.81640625,43,
16933,4972.7138671875,43,
16935,5321.099609375,43,
16937,5508.01318359375,43,
16939,5924.14501953125,43,
16939,,43,5620.9130859375
16941,6006.501953125,44,
16943,6164.6845703125,44,
16945,4387.49072265625,44,
16947,6681.6201171875,44,
16949,5938.53662109375,44,
16951,5040.0849609375,44,
16953,7015.38671875,44,
16955,4470.89208984375,44,
16957,4443.74462890625,44,
16959,4970.1123046875,44,
16961,5075.80029296875,44,
16963,5233.0712890625,44,
16965,6732.84326171875,44,
16967,6266.1357421875,44,
16969,5290.9619140625,44,
16971,5730.232421875,44,
16973,4870.583984375,44,
16975,5766.1962890625,44,
16977,5945.43408203125,44,
16979,5986.3603515625,44,
16981,5997.240234375,44,
16983,4383.24658203125,44,
16985,5036.82861328125,44,
16987,5143.3779296875,44,
16989,5447.93603515625,44,
16991,6149.27490234375,44,
16993,4517.4775390625,44,
16995,4426.84326171875,44,
16997,4158.6865234375,44,
16999,6902.97412109375,44,
17001,4963.55029296875,44,
17003,4610.0634765625,44,
17005,5602.85595703125,44,
17007,5076.7939453125,44,
17009,4799.56298828125,44,
17011,4737.509765625,44,
17013,6494.42529296875,44,
17015,5915.158203125,44,
17017,5722.92578125,44,
17019,5189.06201171875,44,
17021,6331.712890625,44,
17023,5428.05615234375,44,
17025,5528.86376953125,44,
17027,5024.736328125,44,
17029,4441.63818359375,44,
17031,5183.216796875,44,
17033,5544.3369140625,44,
17035,5432.9833984375,44,
17037,6242.318359375,44,
17039,5659.7197265625,44,
17041,7066.74365234375,44,
17043,6039.765625,44,
17045,5407.6142578125,44,
17047,5512.9599609375,44,
17049,5668.615234375,44,
17051,5506.03564453125,44,
17053,5205.24169921875,44,
17055,5804.02685546875,44,
17057,7312.16796875,44,
17059,6587.8662109375,44,
17061,5962.7373046875,44,
17063,6370.7333984375,44,
17065,4766.8740234375,44,
17067,5503.9560546875,44,
17069,6181.1328125,44,
17071,4961.0654296875,44,
17073,5277.9560546875,44,
17075,6104.34130859375,44,
17077,5868.40478515625,44,
17079,5031.5302734375,44,
17081,5290.935546875,44,
17083,5124.73828125,44,
17085,4849.01416015625,44,
17087,5513.162109375,44,
17089,4116.1484375,44,
17091,6085.41796875,44,
17093,4605.2724609375,44,
17095,6118.90625,44,
17097,5021.5205078125,44,
17099,5148.16796875,44,
17101,6514.388671875,44,
17103,5775.6298828125,44,
17105,6542.06396484375,44,
17107,5202.9990234375,44,
17109,7034.2587890625,44,
17111,5781.02099609375,44,
17113,5432.09912109375,44,
17115,4429.20166015625,44,
17117,4653.91357421875,44,
17119,5813.375,44,
17121,6341.63134765625,44,
17123,5853.9921875,44,
17125,5215.2412109375,44,
17127,4984.791015625,44,
17129,4980.8251953125,44,
17131,5118.12255859375,44,
17133,4682.6708984375,44,
17135,6045.56787109375,44,
17137,5609.390625,44,
17139,5539.0380859375,44,
17141,4459.90234375,44,
17143,7025.7197265625,44,
17145,5240.26904296875,44,
17147,5497.419921875,44,
17149,4965.955078125,44,
17151,5733.1611328125,44,
17153,4567.50439453125,44,
17155,5079.59228515625,44,
17157,6502.4736328125,44,
17159,5048.818359375,44,
17161,5620.0400390625,44,
17163,5684.896484375,44,
17165,5449.43896484375,44,
17167,6250.4775390625,44,
17169,4896.89697265625,44,
17171,4622.9140625,44,
17173,4541.79541015625,44,
17175,5080.0205078125,44,
17177,4528.51611328125,44,
17179,5762.873046875,44,
17181,5084.6689453125,44,
17183,6234.33447265625,44,
17185,5680.41796875,44,
17187,5380.7685546875,44,
17189,5730.71923828125,44,
17191,5807.20654296875,44,
17193,4067.54296875,44,
17195,6242.55078125,44,
17197,4867.2021484375,44,
17199,3784.20654296875,44,
17201,6101.59228515625,44,
17203,6725.44921875,44,
17205,6668.2763671875,44,
17207,5016.7470703125,44,
17209,4855.68115234375,44,
17211,5084.02783203125,44,
17213,6145.1748046875,44,
17215,6517.7529296875,44,
17217,6252.48193359375,44,
17219,4496.55126953125,44,
17221,5728.2958984375,44,
17223,4407.291015625,44,
17225,6738.30615234375,44,
17227,4575.697265625,44,
17229,5491.97216796875,44,
17231,5291.06103515625,44,
17233,5165.55078125,44,
17235,6850.546875,44,
17237,5428.07373046875,44,
17239,5826.3779296875,44,
17241,7796.6162109375,44,
17243,5822.47998046875,44,
17245,6772.3740234375,44,
17247,5744.7861328125,44,
17249,6106.1474609375,44,
17251,4975.10107421875,44,
17253,5191.55078125,44,
17255,5907.2626953125,44,
17257,3977.503662109375,44,
17259,6559.4814453125,44,
17261,5515.431640625,44,
17263,5228.92822265625,44,
17265,5409.427734375,44,
17267,5168.1533203125,44,
17269,4520.564453125,44,
17271,5813.2666015625,44,
17273,5894.54150390625,44,
17275,4757.5771484375,44,
17277,6044.0458984375,44,
17279,4994.560546875,44,
17281,4000.826171875,44,
17283,5394.041015625,44,
17285,4539.4501953125,44,
17287,4850.94921875,44,
17289,5061.376953125,44,
17291,4338.7568359375,44,
17293,6080.8740234375,44,
17295,5155.634765625,44,
17297,5554.86669921875,44,
17299,5209.43994140625,44,
17301,5209.76025390625,44,
17303,4972.103515625,44,
17305,4251.66845703125,44,
17307,5369.875,44,
17309,5469.89306640625,44,
17311,5856.9482421875,44,
17313,5156.2646484375,44,
17315,5081.921875,44,
17317,5401.9833984375,44,
17319,5047.966796875,44,
17321,6004.2412109375,44,
17323,4864.37890625,44,
17324,,44,5484.96337890625
17325,4144.15380859375,45,
17327,4493.75341796875,45,
17329,6447.439453125,45,
17331,4160.1962890625,45,
17333,4918.75048828125,45,
17335,5116.6337890625,45,
17337,5724.931640625,45,
17339,5000.11669921875,45,
17341,3804.910888671875,45,
17343,5053.1494140625,45,
17345,5923.8701171875,45,
17347,5776.3486328125,45,
17349,5175.66552734375,45,
17351,4104.4150390625,45,
17353,6533.2734375,45,
17355,4355.6103515625,45,
17357,5530.2880859375,45,
17359,6478.0166015625,45,
17361,5963.39306640625,45,
17363,6884.55810546875,45,
17365,5473.798828125,45,
17367,5923.22607421875,45,
17369,5759.9453125,45,
17371,5964.44970703125,45,
17373,4402.6591796875,45,
17375,5100.666015625,45,
17377,5110.986328125,45,
17379,5208.27734375,45,
17381,5569.0400390625,45,
17383,5530.2802734375,45,
17385,4913.931640625,45,
17387,3796.12353515625,45,
17389,4629.869140625,45,
17391,5211.0322265625,45,
17393,5605.2333984375,45,
17395,5249.68115234375,45,
17397,5450.28271484375,45,
17399,5740.0478515625,45,
17401,4392.71875,45,
17403,5140.66748046875,45,
17405,5716.736328125,45,
17407,4955.5029296875,45,
17409,6255.64306640625,45,
17411,4186.978515625,45,
17413,4666.0712890625,45,
17415,5128.1240234375,45,
17417,4708.98095703125,45,
17419,6273.2763671875,45,
17421,5704.0029296875,45,
17423,5109.42138671875,45,
17425,5078.4775390625,45,
17427,5899.29736328125,45,
17429,4499.83056640625,45,
17431,5569.4775390625,45,
17433,5397.59765625,45,
17435,5460.69091796875,45,
17437,6286.0234375,45,
17439,6161.78759765625,45,
17441,6820.4765625,45,
17443,5248.458984375,45,
17445,5620.0087890625,45,
17447,5183.51953125,45,
17449,6279.7197265625,45,
17451,4385.3310546875,45,
17453,5742.35693359375,45,
17455,5513.85009765625,45,
17457,5354.568359375,45,
17459,5367.943359375,45,
17461,4432.22998046875,45,
17463,4556.45703125,45,
17465,5882.12646484375,45,
17467,5579.19140625,45,
17469,6553.80078125,45,
17471,5684.765625,45,
17473,5660.3779296875,45,
17475,6425.23486328125,45,
17477,5210.2607421875,45,
17479,5958.29345703125,45,
17481,5337.6533203125,45,
17483,5910.29296875,45,
17485,4301.8896484375,45,
17487,6511.755859375,45,
17489,4966.82470703125,45,
17491,4357.6767578125,45,
17493,4832.4208984375,45,
17495,5156.7880859375,45,
17497,5683.859375,45,
17499,5467.1767578125,45,
17501,5919.076171875,45,
17503,5757.8203125,45,
17505,4324.15478515625,45,
17507,4526.72998046875,45,
17509,5628.6103515625,45,
17511,5465.17822265625,45,
17513,5568.3955078125,45,
17515,5739.0625,45,
17517,4530.27001953125,45,
17519,5591.9169921875,45,
17521,4225.24853515625,45,
17523,5814.04443359375,45,
17525,5417.349609375,45,
17527,5067.15478515625,45,
17529,6591.931640625,45,
17531,5147.42431640625,45,
17533,5036.1279296875,45,
17535,4474.6123046875,45,
17537,6094.052734375,45,
17539,5782.85205078125,45,
17541,6144.9736328125,45,
17543,4891.5302734375,45,
