step,train_loss,epoch,val_loss
16325,3755.62744140625,42,
16327,4246.169921875,42,
16329,3931.82470703125,42,
16331,5145.4638671875,42,
16333,4325.634765625,42,
16335,4624.5517578125,42,
16337,5155.083984375,42,
16339,5051.185546875,42,
16341,4492.39794921875,42,
16343,4502.64306640625,42,
16345,5217.40869140625,42,
16347,4942.9404296875,42,
16349,4395.1875,42,
16351,3843.76416015625,42,
16353,5698.328125,42,
16355,5187.67138671875,42,
16357,4112.5322265625,42,
16359,6077.36669921875,42,
16361,5331.9091796875,42,
16363,4507.2177734375,42,
16365,4996.39794921875,42,
16367,5049.33447265625,42,
16369,3788.060791015625,42,
16371,4588.41357421875,42,
16373,4459.13671875,42,
16375,6068.2998046875,42,
16377,4907.44677734375,42,
16379,4875.26708984375,42,
16381,5024.46728515625,42,
16383,4519.32763671875,42,
16385,4837.08984375,42,
16387,4373.70751953125,42,
16389,5418.953125,42,
16391,5534.3935546875,42,
16393,4735.3056640625,42,
16395,4287.380859375,42,
16397,4402.759765625,42,
16399,4090.296875,42,
16401,6032.3818359375,42,
16403,4877.24560546875,42,
16405,5232.0927734375,42,
16407,4600.10546875,42,
16409,4664.09619140625,42,
16411,3558.76416015625,42,
16413,4369.806640625,42,
16415,4073.08056640625,42,
16417,4481.4736328125,42,
16419,4497.693359375,42,
16421,6178.51318359375,42,
16423,4248.45458984375,42,
16425,4649.6064453125,42,
16427,5611.0068359375,42,
16429,4386.73828125,42,
16431,4409.6513671875,42,
16433,3876.20263671875,42,
16435,5207.3837890625,42,
16437,5089.78125,42,
16439,5070.4892578125,42,
16441,4520.302734375,42,
16443,4273.06201171875,42,
16445,5022.43310546875,42,
16447,4296.623046875,42,
16449,5766.01611328125,42,
16451,4368.78173828125,42,
16453,4419.2939453125,42,
16455,4230.4345703125,42,
16457,3175.43896484375,42,
16459,3722.07421875,42,
16461,4109.7607421875,42,
16463,5469.8330078125,42,
16465,4206.1337890625,42,
16467,5744.6396484375,42,
16469,4991.90234375,42,
16471,4566.9443359375,42,
16473,4239.693359375,42,
16475,5783.583984375,42,
16477,3877.7822265625,42,
16479,5153.2294921875,42,
16481,4841.416015625,42,
16483,3547.85009765625,42,
16485,4970.58544921875,42,
16487,4966.4677734375,42,
16489,5812.548828125,42,
16491,4732.9873046875,42,
16493,4196.1220703125,42,
16495,5053.06640625,42,
16497,5129.2216796875,42,
16499,3440.04248046875,42,
16501,5495.6474609375,42,
16503,4802.3583984375,42,
16505,4990.35595703125,42,
16507,6166.78515625,42,
16509,4775.7275390625,42,
16511,4982.2783203125,42,
16513,4667.44482421875,42,
16515,5035.7978515625,42,
16517,6213.744140625,42,
16519,6339.044921875,42,
16521,4179.9658203125,42,
16523,4607.8984375,42,
16525,4083.702392578125,42,
16527,4139.5283203125,42,
16529,5194.1298828125,42,
16531,4408.1708984375,42,
16533,4640.19287109375,42,
16535,4746.88525390625,42,
16537,3984.114013671875,42,
16539,4336.0322265625,42,
16541,4249.80224609375,42,
16543,5288.01171875,42,
16545,5041.607421875,42,
16547,3997.708984375,42,
16549,5405.90380859375,42,
16551,5851.9580078125,42,
16553,4659.990234375,42,
16554,,42,4890.50146484375
16555,4966.169921875,43,
16557,4192.341796875,43,
16559,5475.79248046875,43,
16561,3688.9375,43,
16563,6094.533203125,43,
16565,4160.453125,43,
16567,4470.9873046875,43,
16569,4918.9814453125,43,
16571,5049.2939453125,43,
16573,3957.08984375,43,
16575,3629.085693359375,43,
16577,5956.2412109375,43,
16579,5242.9814453125,43,
16581,6284.17333984375,43,
16583,4003.783203125,43,
16585,3880.81982421875,43,
16587,5286.06787109375,43,
16589,4593.462890625,43,
16591,3923.998291015625,43,
16593,4323.765625,43,
16595,5486.3125,43,
16597,4618.75,43,
16599,4240.82666015625,43,
16601,4516.00048828125,43,
16603,4841.291015625,43,
16605,4124.21044921875,43,
16607,5326.01806640625,43,
16609,4468.1064453125,43,
16611,4067.775390625,43,
16613,5622.03662109375,43,
16615,4089.4599609375,43,
16617,3872.246826171875,43,
16619,5022.42529296875,43,
16621,5125.4189453125,43,
16623,5391.3349609375,43,
16625,5042.0048828125,43,
16627,5407.3017578125,43,
16629,5280.78076171875,43,
16631,4189.0615234375,43,
16633,5981.8349609375,43,
16635,3792.513427734375,43,
16637,3881.171875,43,
16639,4313.4619140625,43,
16641,4927.09521484375,43,
16643,5208.9384765625,43,
16645,8188.685546875,43,
16647,3845.1806640625,43,
16649,3926.0244140625,43,
16651,3662.298095703125,43,
16653,4769.5107421875,43,
16655,5228.4150390625,43,
16657,4844.20068359375,43,
16659,4033.251708984375,43,
16661,4860.857421875,43,
16663,3432.709716796875,43,
16665,3633.870849609375,43,
16667,4905.29296875,43,
16669,5172.77734375,43,
16671,3816.1787109375,43,
16673,4095.024169921875,43,
16675,5893.0791015625,43,
16677,5468.8173828125,43,
16679,5381.126953125,43,
16681,5764.208984375,43,
16683,3926.72607421875,43,
16685,5841.28271484375,43,
16687,3735.33740234375,43,
16689,4412.9013671875,43,
16691,4060.58642578125,43,
16693,4366.68701171875,43,
16695,4586.779296875,43,
16697,6079.9716796875,43,
16699,6058.6328125,43,
16701,5199.166015625,43,
16703,3801.177978515625,43,
16705,4543.7373046875,43,
16707,4376.927734375,43,
16709,5383.92919921875,43,
16711,5965.01953125,43,
16713,4379.54248046875,43,
16715,6066.61328125,43,
16717,5385.5595703125,43,
16719,4387.20458984375,43,
16721,4803.958984375,43,
16723,4003.248291015625,43,
16725,4320.033203125,43,
16727,5664.64599609375,43,
16729,5364.099609375,43,
16731,4820.33251953125,43,
16733,4895.27490234375,43,
16735,4989.267578125,43,
16737,4581.390625,43,
16739,4908.33203125,43,
16741,5374.46923828125,43,
16743,4828.3779296875,43,
16745,6133.9443359375,43,
16747,5864.55126953125,43,
16749,3954.26513671875,43,
16751,4547.234375,43,
16753,4340.8603515625,43,
16755,4750.74609375,43,
16757,4597.5478515625,43,
16759,4743.869140625,43,
16761,5475.017578125,43,
16763,4475.9765625,43,
16765,6974.71533203125,43,
16767,5546.72509765625,43,
16769,4503.2177734375,43,
16771,5423.6923828125,43,
16773,5616.8701171875,43,
16775,5107.6337890625,43,
16777,4345.41015625,43,
16779,5491.76953125,43,
16781,4788.76904296875,43,
16783,4270.2822265625,43,
16785,4291.6103515625,43,
16787,3929.760009765625,43,
16789,5182.0107421875,43,
16791,5423.4267578125,43,
16793,5311.4248046875,43,
16795,5513.14013671875,43,
16797,5185.10546875,43,
16799,4638.603515625,43,
16801,6547.3564453125,43,
16803,4070.9267578125,43,
16805,4777.9794921875,43,
16807,4474.638671875,43,
16809,5176.64208984375,43,
16811,3997.59716796875,43,
16813,4124.88427734375,43,
16815,4562.9033203125,43,
16817,4399.54052734375,43,
16819,4159.5537109375,43,
16821,5556.24169921875,43,
16823,4657.875,43,
16825,4973.97509765625,43,
16827,3919.0947265625,43,
16829,3991.1982421875,43,
16831,3899.65283203125,43,
16833,4417.3447265625,43,
16835,5118.2109375,43,
16837,6100.6865234375,43,
16839,4073.27880859375,43,
16841,4566.5,43,
16843,4397.990234375,43,
16845,4440.90625,43,
16847,4887.8203125,43,
16849,4896.71875,43,
16851,6046.384765625,43,
16853,5362.4296875,43,
16855,5005.7353515625,43,
16857,4428.794921875,43,
16859,4113.2138671875,43,
16861,3672.79931640625,43,
16863,5803.3388671875,43,
16865,5385.408203125,43,
16867,4550.05517578125,43,
16869,5147.43017578125,43,
16871,4527.4990234375,43,
16873,6600.46484375,43,
16875,3745.286865234375,43,
16877,4455.970703125,43,
16879,4813.7890625,43,
16881,4592.47509765625,43,
16883,4558.501953125,43,
16885,4091.211181640625,43,
16887,5182.90625,43,
16889,4020.12890625,43,
16891,5014.75,43,
16893,3602.482421875,43,
16895,4351.65234375,43,
16897,4918.18505859375,43,
16899,6335.861328125,43,
16901,5141.77392578125,43,
16903,4514.0078125,43,
16905,5352.2099609375,43,
16907,3723.0078125,43,
16909,4385.6650390625,43,
16911,4542.8076171875,43,
16913,3362.7373046875,43,
16915,3872.57666015625,43,
16917,6789.6728515625,43,
16919,6273.3798828125,43,
16921,4530.974609375,43,
16923,3703.08349609375,43,
16925,5789.6962890625,43,
16927,4282.69384765625,43,
16929,3909.0400390625,43,
16931,4354.658203125,43,
16933,4529.83251953125,43,
16935,4690.9716796875,43,
16937,4859.482421875,43,
16939,4771.43896484375,43,
16939,,43,4926.95263671875
16941,5193.3642578125,44,
16943,5644.1279296875,44,
16945,3840.51416015625,44,
16947,6210.8515625,44,
16949,5226.03369140625,44,
16951,4497.427734375,44,
16953,6495.5419921875,44,
16955,3861.26513671875,44,
16957,3925.36328125,44,
16959,4275.2509765625,44,
16961,4304.67578125,44,
16963,4692.2998046875,44,
16965,6053.4619140625,44,
16967,5554.9951171875,44,
16969,4725.4814453125,44,
16971,5003.1103515625,44,
16973,4240.27783203125,44,
16975,5276.11328125,44,
16977,5277.20751953125,44,
16979,5398.4306640625,44,
16981,5008.6025390625,44,
16983,3726.762451171875,44,
16985,4515.77587890625,44,
16987,4781.01416015625,44,
16989,4958.3408203125,44,
16991,5567.541015625,44,
16993,3629.0966796875,44,
16995,3752.56494140625,44,
16997,3614.592041015625,44,
16999,6232.099609375,44,
17001,4489.82666015625,44,
17003,3979.953125,44,
17005,4869.39453125,44,
17007,4478.86376953125,44,
17009,4252.29150390625,44,
17011,4089.015869140625,44,
17013,6000.11328125,44,
17015,5148.7412109375,44,
17017,5192.8798828125,44,
17019,4730.95263671875,44,
17021,5708.1787109375,44,
17023,4767.27490234375,44,
17025,4784.7890625,44,
17027,4011.405029296875,44,
17029,3979.821533203125,44,
17031,4655.822265625,44,
17033,4797.556640625,44,
17035,4475.5888671875,44,
17037,5480.16796875,44,
17039,5192.0087890625,44,
17041,6400.02490234375,44,
17043,4911.70166015625,44,
17045,4836.0146484375,44,
17047,4529.21337890625,44,
17049,4832.07568359375,44,
17051,4782.4970703125,44,
17053,4444.986328125,44,
17055,5168.43798828125,44,
17057,6306.05078125,44,
17059,5967.9765625,44,
17061,4785.4052734375,44,
17063,5668.16064453125,44,
17065,4270.396484375,44,
17067,4792.25244140625,44,
17069,5464.408203125,44,
17071,4451.79150390625,44,
17073,4762.97607421875,44,
17075,5029.10498046875,44,
17077,4933.720703125,44,
17079,4089.123779296875,44,
17081,3996.478271484375,44,
17083,4415.4833984375,44,
17085,4326.666015625,44,
17087,4700.677734375,44,
17089,3567.222412109375,44,
17091,5171.4775390625,44,
17093,4146.962890625,44,
17095,5474.6201171875,44,
17097,4347.4931640625,44,
17099,4579.423828125,44,
17101,5856.873046875,44,
17103,5197.669921875,44,
17105,5982.83203125,44,
17107,4563.81982421875,44,
17109,6245.193359375,44,
17111,5057.56884765625,44,
17113,4720.86279296875,44,
17115,3966.32666015625,44,
17117,3933.07763671875,44,
17119,4919.576171875,44,
17121,5766.0146484375,44,
17123,5172.728515625,44,
17125,4764.6025390625,44,
17127,4354.0244140625,44,
17129,4468.12109375,44,
17131,4677.26416015625,44,
17133,3971.609375,44,
17135,5509.55078125,44,
17137,5030.8486328125,44,
17139,4974.87109375,44,
17141,3897.473388671875,44,
17143,6161.408203125,44,
17145,4495.3466796875,44,
17147,4830.2373046875,44,
17149,3487.62109375,44,
17151,5259.9052734375,44,
17153,3768.18701171875,44,
17155,4452.341796875,44,
17157,5728.24609375,44,
17159,4462.14501953125,44,
17161,5452.22265625,44,
17163,4951.29296875,44,
17165,4643.3203125,44,
17167,5694.86669921875,44,
17169,4201.95703125,44,
17171,3738.330078125,44,
17173,4035.722900390625,44,
17175,4564.109375,44,
17177,3998.3017578125,44,
17179,5100.35107421875,44,
17181,4443.10791015625,44,
17183,5472.2958984375,44,
17185,5079.99755859375,44,
17187,4854.35205078125,44,
17189,5156.0234375,44,
17191,5212.90625,44,
17193,3381.250244140625,44,
17195,5422.86572265625,44,
17197,4203.82275390625,44,
17199,3193.473388671875,44,
17201,5061.951171875,44,
17203,5826.001953125,44,
17205,6166.892578125,44,
17207,3923.931396484375,44,
17209,3907.2099609375,44,
17211,4609.068359375,44,
17213,5307.2578125,44,
17215,5910.46337890625,44,
17217,5616.443359375,44,
17219,3852.94482421875,44,
17221,4924.748046875,44,
17223,3547.866455078125,44,
17225,6081.10107421875,44,
17227,3919.629638671875,44,
17229,4820.41748046875,44,
17231,4550.36767578125,44,
17233,4502.9169921875,44,
17235,6220.5087890625,44,
17237,5008.25390625,44,
17239,5006.4326171875,44,
17241,7087.75927734375,44,
17243,5328.568359375,44,
17245,6153.50390625,44,
17247,5074.556640625,44,
17249,5375.037109375,44,
17251,4369.41455078125,44,
17253,4678.20947265625,44,
17255,5359.2236328125,44,
17257,3401.9306640625,44,
17259,5778.451171875,44,
17261,4994.130859375,44,
17263,4386.6826171875,44,
17265,4721.7255859375,44,
17267,4462.06640625,44,
17269,3750.6513671875,44,
17271,5164.04296875,44,
17273,5261.46484375,44,
17275,4098.48828125,44,
17277,5288.98486328125,44,
17279,4543.7998046875,44,
17281,3477.640380859375,44,
17283,4865.62744140625,44,
17285,3439.2490234375,44,
17287,4262.5625,44,
17289,4280.783203125,44,
17291,3835.118408203125,44,
17293,5525.36767578125,44,
17295,4578.580078125,44,
17297,4828.13671875,44,
17299,4832.0146484375,44,
17301,4757.5341796875,44,
17303,3976.29833984375,44,
17305,3799.63232421875,44,
17307,4721.9365234375,44,
17309,4737.12109375,44,
17311,5123.11279296875,44,
17313,4637.85498046875,44,
17315,4396.73974609375,44,
17317,4765.69775390625,44,
17319,4253.5087890625,44,
17321,5357.39453125,44,
17323,4446.96435546875,44,
17324,,44,4838.46484375
17325,3531.71728515625,45,
17327,3706.705078125,45,
17329,5371.5380859375,45,
17331,3145.6982421875,45,
17333,4365.7978515625,45,
17335,4399.74267578125,45,
17337,5210.306640625,45,
17339,4532.8251953125,45,
17341,3361.285400390625,45,
17343,4251.7353515625,45,
17345,5040.763671875,45,
17347,4898.58251953125,45,
17349,4428.740234375,45,
17351,3629.21044921875,45,
17353,5457.2744140625,45,
17355,3766.1552734375,45,
17357,4982.6279296875,45,
17359,5796.0439453125,45,
17361,5329.4912109375,45,
17363,6288.986328125,45,
17365,4524.33251953125,45,
17367,5334.8369140625,45,
17369,4990.29150390625,45,
17371,5238.0869140625,45,
17373,3720.225830078125,45,
17375,4629.95751953125,45,
17377,4368.61474609375,45,
17379,4451.556640625,45,
17381,4768.83935546875,45,
17383,4497.46923828125,45,
17385,3765.900390625,45,
17387,3203.415771484375,45,
17389,3714.253173828125,45,
17391,4598.8720703125,45,
17393,4873.587890625,45,
17395,4662.04296875,45,
17397,4870.357421875,45,
17399,5049.677734375,45,
17401,3641.3857421875,45,
17403,4558.80908203125,45,
17405,4901.9443359375,45,
17407,4362.3896484375,45,
17409,5492.724609375,45,
17411,3760.645263671875,45,
17413,4009.629150390625,45,
17415,4529.02001953125,45,
17417,4038.100341796875,45,
17419,5560.2255859375,45,
17421,5092.884765625,45,
17423,4124.7392578125,45,
17425,4409.2919921875,45,
17427,4890.43017578125,45,
17429,3801.49560546875,45,
17431,5047.9013671875,45,
17433,4841.1376953125,45,
17435,4907.31640625,45,
17437,5599.6455078125,45,
17439,5605.763671875,45,
17441,6337.744140625,45,
17443,4357.4345703125,45,
17445,4959.20849609375,45,
17447,4518.8310546875,45,
17449,5617.2255859375,45,
17451,3792.474609375,45,
17453,5154.1103515625,45,
17455,4733.15087890625,45,
17457,4883.0712890625,45,
17459,4755.9580078125,45,
17461,3801.05712890625,45,
17463,3848.18896484375,45,
17465,5379.9697265625,45,
17467,5116.64794921875,45,
17469,6105.11767578125,45,
17471,4586.4384765625,45,
17473,5069.43017578125,45,
17475,5596.9541015625,45,
17477,4165.142578125,45,
17479,5334.9541015625,45,
17481,4788.58203125,45,
17483,5476.4462890625,45,
17485,3657.53173828125,45,
17487,5824.54296875,45,
17489,4290.365234375,45,
17491,3606.3876953125,45,
17493,4170.2099609375,45,
17495,4498.39453125,45,
17497,4799.9736328125,45,
17499,4674.87158203125,45,
17501,5248.900390625,45,
17503,5134.4677734375,45,
17505,3773.714111328125,45,
17507,3785.84619140625,45,
17509,5028.93896484375,45,
17511,4709.9453125,45,
17513,4877.810546875,45,
17515,5096.8779296875,45,
17517,4037.649169921875,45,
17519,5082.20654296875,45,
17521,3604.22900390625,45,
17523,5178.27294921875,45,
17525,4695.951171875,45,
17527,4184.958984375,45,
17529,5989.87890625,45,
17531,4619.4228515625,45,
17533,4415.0341796875,45,
17535,4043.3798828125,45,
17537,5339.3583984375,45,
17539,5180.05322265625,45,
17541,5606.4072265625,45,
17543,4217.38671875,45,
17545,4658.7861328125,45,
17547,3961.11865234375,45,
17549,4621.021484375,45,
17551,5019.2275390625,45,
17553,4614.5146484375,45,
17555,4662.6640625,45,
17557,4577.14404296875,45,
17559,3567.525390625,45,
17561,4338.736328125,45,
17563,5633.103515625,45,
17565,4901.56884765625,45,
17567,5115.49658203125,45,
17569,5111.77294921875,45,
17571,4911.111328125,45,
17573,4553.916015625,45,
17575,5737.1826171875,45,
17577,4567.4140625,45,
17579,4926.0556640625,45,
17581,4776.78564453125,45,
17583,4350.88525390625,45,
17585,4504.70556640625,45,
17587,5422.583984375,45,
17589,3908.6806640625,45,
17591,4069.385498046875,45,
17593,5030.9697265625,45,
17595,4091.505126953125,45,
17597,5224.92822265625,45,
17599,3957.4873046875,45,
17601,4866.09765625,45,
17603,4892.943359375,45,
17605,5911.037109375,45,
17607,3920.99560546875,45,
17609,3582.25927734375,45,
17611,4017.54833984375,45,
17613,4532.994140625,45,
17615,5782.4658203125,45,
17617,5321.076171875,45,
17619,5623.9501953125,45,
17621,4851.6416015625,45,
17623,3658.5224609375,45,
17625,4600.13134765625,45,
17627,5335.798828125,45,
